"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2024-01-06,"wk inc flu hosp",-1,2023-12-30,"01","quantile","0.01",40.0850525076822
2024-01-06,"wk inc flu hosp",-1,2023-12-30,"02","quantile","0.01",9.3395360004204
2024-01-06,"wk inc flu hosp",-1,2023-12-30,"04","quantile","0.01",113.674176638901
2024-01-06,"wk inc flu hosp",-1,2023-12-30,"05","quantile","0.01",17.7306471518671
2024-01-06,"wk inc flu hosp",-1,2023-12-30,"06","quantile","0.01",82.6172000402981
2024-01-06,"wk inc flu hosp",-1,2023-12-30,"08","quantile","0.01",55.1858572893136
2024-01-06,"wk inc flu hosp",-1,2023-12-30,"09","quantile","0.01",13.9367480011319
2024-01-06,"wk inc flu hosp",-1,2023-12-30,"10","quantile","0.01",24.6964144542859
2024-01-06,"wk inc flu hosp",-1,2023-12-30,"11","quantile","0.01",45.5186993768503
2024-01-06,"wk inc flu hosp",-1,2023-12-30,"12","quantile","0.01",309.900475967432
2024-01-06,"wk inc flu hosp",-1,2023-12-30,"13","quantile","0.01",67.2195873510605
2024-01-06,"wk inc flu hosp",-1,2023-12-30,"15","quantile","0.01",15.7255598200323
2024-01-06,"wk inc flu hosp",-1,2023-12-30,"16","quantile","0.01",49.5384178238172
2024-01-06,"wk inc flu hosp",-1,2023-12-30,"17","quantile","0.01",44.7012121254778
2024-01-06,"wk inc flu hosp",-1,2023-12-30,"18","quantile","0.01",53.5366853384609
2024-01-06,"wk inc flu hosp",-1,2023-12-30,"19","quantile","0.01",9.98927217661477
2024-01-06,"wk inc flu hosp",-1,2023-12-30,"20","quantile","0.01",11.3888354309592
2024-01-06,"wk inc flu hosp",-1,2023-12-30,"21","quantile","0.01",53.8849346657787
2024-01-06,"wk inc flu hosp",-1,2023-12-30,"22","quantile","0.01",47.6046431367418
2024-01-06,"wk inc flu hosp",-1,2023-12-30,"23","quantile","0.01",36.8751695846785
2024-01-06,"wk inc flu hosp",-1,2023-12-30,"24","quantile","0.01",68.9455682946747
2024-01-06,"wk inc flu hosp",-1,2023-12-30,"25","quantile","0.01",28.0222524539589
2024-01-06,"wk inc flu hosp",-1,2023-12-30,"26","quantile","0.01",9.31493566636751
2024-01-06,"wk inc flu hosp",-1,2023-12-30,"27","quantile","0.01",10.5475883586115
2024-01-06,"wk inc flu hosp",-1,2023-12-30,"28","quantile","0.01",44.7074760748092
2024-01-06,"wk inc flu hosp",-1,2023-12-30,"29","quantile","0.01",74.7051637257809
2024-01-06,"wk inc flu hosp",-1,2023-12-30,"30","quantile","0.01",78.0614703450406
2024-01-06,"wk inc flu hosp",-1,2023-12-30,"31","quantile","0.01",6.45631264595863
2024-01-06,"wk inc flu hosp",-1,2023-12-30,"32","quantile","0.01",14.3916933355488
2024-01-06,"wk inc flu hosp",-1,2023-12-30,"33","quantile","0.01",40.9157881751335
2024-01-06,"wk inc flu hosp",-1,2023-12-30,"34","quantile","0.01",596.742294475907
2024-01-06,"wk inc flu hosp",-1,2023-12-30,"35","quantile","0.01",16.5497058171394
2024-01-06,"wk inc flu hosp",-1,2023-12-30,"36","quantile","0.01",103.777360836424
2024-01-06,"wk inc flu hosp",-1,2023-12-30,"37","quantile","0.01",492.839983919102
2024-01-06,"wk inc flu hosp",-1,2023-12-30,"38","quantile","0.01",0
2024-01-06,"wk inc flu hosp",-1,2023-12-30,"39","quantile","0.01",185.82116884271
2024-01-06,"wk inc flu hosp",-1,2023-12-30,"40","quantile","0.01",8.33917806707676
2024-01-06,"wk inc flu hosp",-1,2023-12-30,"41","quantile","0.01",121.338986262355
2024-01-06,"wk inc flu hosp",-1,2023-12-30,"42","quantile","0.01",93.4696631789873
2024-01-06,"wk inc flu hosp",-1,2023-12-30,"72","quantile","0.01",82.2139881791636
