reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-01-11,wk inc flu hosp,-1,2025-01-04,02,sample,0200,58
2025-01-11,wk inc flu hosp,0,2025-01-11,02,sample,0200,55
2025-01-11,wk inc flu hosp,1,2025-01-18,02,sample,0200,54
2025-01-11,wk inc flu hosp,2,2025-01-25,02,sample,0200,59
2025-01-11,wk inc flu hosp,3,2025-02-01,02,sample,0200,53
2025-01-11,wk inc flu hosp,-1,2025-01-04,02,sample,0201,58
2025-01-11,wk inc flu hosp,0,2025-01-11,02,sample,0201,55
2025-01-11,wk inc flu hosp,1,2025-01-18,02,sample,0201,54
2025-01-11,wk inc flu hosp,2,2025-01-25,02,sample,0201,59
2025-01-11,wk inc flu hosp,3,2025-02-01,02,sample,0201,53
2025-01-11,wk inc flu hosp,-1,2025-01-04,02,sample,0202,58
2025-01-11,wk inc flu hosp,0,2025-01-11,02,sample,0202,55
2025-01-11,wk inc flu hosp,1,2025-01-18,02,sample,0202,54
2025-01-11,wk inc flu hosp,2,2025-01-25,02,sample,0202,59
2025-01-11,wk inc flu hosp,3,2025-02-01,02,sample,0202,53
2025-01-11,wk inc flu hosp,-1,2025-01-04,02,sample,0203,58
2025-01-11,wk inc flu hosp,0,2025-01-11,02,sample,0203,55
2025-01-11,wk inc flu hosp,1,2025-01-18,02,sample,0203,54
2025-01-11,wk inc flu hosp,2,2025-01-25,02,sample,0203,59
2025-01-11,wk inc flu hosp,3,2025-02-01,02,sample,0203,53
2025-01-11,wk inc flu hosp,-1,2025-01-04,02,sample,0204,58
2025-01-11,wk inc flu hosp,0,2025-01-11,02,sample,0204,55
2025-01-11,wk inc flu hosp,1,2025-01-18,02,sample,0204,54
2025-01-11,wk inc flu hosp,2,2025-01-25,02,sample,0204,59
2025-01-11,wk inc flu hosp,3,2025-02-01,02,sample,0204,53
2025-01-11,wk inc flu hosp,-1,2025-01-04,02,sample,0205,58
2025-01-11,wk inc flu hosp,0,2025-01-11,02,sample,0205,55
2025-01-11,wk inc flu hosp,1,2025-01-18,02,sample,0205,54
2025-01-11,wk inc flu hosp,2,2025-01-25,02,sample,0205,59
2025-01-11,wk inc flu hosp,3,2025-02-01,02,sample,0205,53
2025-01-11,wk inc flu hosp,-1,2025-01-04,02,sample,0206,58
2025-01-11,wk inc flu hosp,0,2025-01-11,02,sample,0206,55
2025-01-11,wk inc flu hosp,1,2025-01-18,02,sample,0206,54
2025-01-11,wk inc flu hosp,2,2025-01-25,02,sample,0206,59
2025-01-11,wk inc flu hosp,3,2025-02-01,02,sample,0206,53
2025-01-11,wk inc flu hosp,-1,2025-01-04,02,sample,0207,58
2025-01-11,wk inc flu hosp,0,2025-01-11,02,sample,0207,55
2025-01-11,wk inc flu hosp,1,2025-01-18,02,sample,0207,54
2025-01-11,wk inc flu hosp,2,2025-01-25,02,sample,0207,59
2025-01-11,wk inc flu hosp,3,2025-02-01,02,sample,0207,53
2025-01-11,wk inc flu hosp,-1,2025-01-04,02,sample,0208,58
2025-01-11,wk inc flu hosp,0,2025-01-11,02,sample,0208,55
2025-01-11,wk inc flu hosp,1,2025-01-18,02,sample,0208,54
2025-01-11,wk inc flu hosp,2,2025-01-25,02,sample,0208,59
2025-01-11,wk inc flu hosp,3,2025-02-01,02,sample,0208,53
2025-01-11,wk inc flu hosp,-1,2025-01-04,02,sample,0209,58
2025-01-11,wk inc flu hosp,0,2025-01-11,02,sample,0209,57
2025-01-11,wk inc flu hosp,1,2025-01-18,02,sample,0209,63
2025-01-11,wk inc flu hosp,2,2025-01-25,02,sample,0209,56
2025-01-11,wk inc flu hosp,3,2025-02-01,02,sample,0209,59
2025-01-11,wk inc flu hosp,-1,2025-01-04,02,sample,0210,58
2025-01-11,wk inc flu hosp,0,2025-01-11,02,sample,0210,57
2025-01-11,wk inc flu hosp,1,2025-01-18,02,sample,0210,63
2025-01-11,wk inc flu hosp,2,2025-01-25,02,sample,0210,56
2025-01-11,wk inc flu hosp,3,2025-02-01,02,sample,0210,59
2025-01-11,wk inc flu hosp,-1,2025-01-04,02,sample,0211,58
2025-01-11,wk inc flu hosp,0,2025-01-11,02,sample,0211,57
2025-01-11,wk inc flu hosp,1,2025-01-18,02,sample,0211,63
2025-01-11,wk inc flu hosp,2,2025-01-25,02,sample,0211,56
2025-01-11,wk inc flu hosp,3,2025-02-01,02,sample,0211,59
2025-01-11,wk inc flu hosp,-1,2025-01-04,02,sample,0212,58
2025-01-11,wk inc flu hosp,0,2025-01-11,02,sample,0212,63
2025-01-11,wk inc flu hosp,1,2025-01-18,02,sample,0212,56
2025-01-11,wk inc flu hosp,2,2025-01-25,02,sample,0212,60
2025-01-11,wk inc flu hosp,3,2025-02-01,02,sample,0212,72
2025-01-11,wk inc flu hosp,-1,2025-01-04,02,sample,0213,58
2025-01-11,wk inc flu hosp,0,2025-01-11,02,sample,0213,63
2025-01-11,wk inc flu hosp,1,2025-01-18,02,sample,0213,56
2025-01-11,wk inc flu hosp,2,2025-01-25,02,sample,0213,60
2025-01-11,wk inc flu hosp,3,2025-02-01,02,sample,0213,72
2025-01-11,wk inc flu hosp,-1,2025-01-04,02,sample,0214,58
2025-01-11,wk inc flu hosp,0,2025-01-11,02,sample,0214,63
2025-01-11,wk inc flu hosp,1,2025-01-18,02,sample,0214,56
2025-01-11,wk inc flu hosp,2,2025-01-25,02,sample,0214,60
2025-01-11,wk inc flu hosp,3,2025-02-01,02,sample,0214,72
2025-01-11,wk inc flu hosp,-1,2025-01-04,02,sample,0215,58
2025-01-11,wk inc flu hosp,0,2025-01-11,02,sample,0215,52
2025-01-11,wk inc flu hosp,1,2025-01-18,02,sample,0215,55
2025-01-11,wk inc flu hosp,2,2025-01-25,02,sample,0215,65
2025-01-11,wk inc flu hosp,3,2025-02-01,02,sample,0215,69
2025-01-11,wk inc flu hosp,-1,2025-01-04,02,sample,0216,58
2025-01-11,wk inc flu hosp,0,2025-01-11,02,sample,0216,52
2025-01-11,wk inc flu hosp,1,2025-01-18,02,sample,0216,55
2025-01-11,wk inc flu hosp,2,2025-01-25,02,sample,0216,65
2025-01-11,wk inc flu hosp,3,2025-02-01,02,sample,0216,69
2025-01-11,wk inc flu hosp,-1,2025-01-04,02,sample,0217,58
2025-01-11,wk inc flu hosp,0,2025-01-11,02,sample,0217,62
2025-01-11,wk inc flu hosp,1,2025-01-18,02,sample,0217,74
2025-01-11,wk inc flu hosp,2,2025-01-25,02,sample,0217,77
2025-01-11,wk inc flu hosp,3,2025-02-01,02,sample,0217,77
2025-01-11,wk inc flu hosp,-1,2025-01-04,02,sample,0218,58
2025-01-11,wk inc flu hosp,0,2025-01-11,02,sample,0218,62
2025-01-11,wk inc flu hosp,1,2025-01-18,02,sample,0218,74
2025-01-11,wk inc flu hosp,2,2025-01-25,02,sample,0218,77
2025-01-11,wk inc flu hosp,3,2025-02-01,02,sample,0218,77
2025-01-11,wk inc flu hosp,-1,2025-01-04,02,sample,0219,58
2025-01-11,wk inc flu hosp,0,2025-01-11,02,sample,0219,62
2025-01-11,wk inc flu hosp,1,2025-01-18,02,sample,0219,74
2025-01-11,wk inc flu hosp,2,2025-01-25,02,sample,0219,77
2025-01-11,wk inc flu hosp,3,2025-02-01,02,sample,0219,77
2025-01-11,wk inc flu hosp,-1,2025-01-04,02,sample,0220,58
2025-01-11,wk inc flu hosp,0,2025-01-11,02,sample,0220,62
2025-01-11,wk inc flu hosp,1,2025-01-18,02,sample,0220,74
