"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2024-12-21,"wk inc flu hosp",-1,2024-12-14,"02","quantile",0.01,13
2024-12-21,"wk inc flu hosp",0,2024-12-21,"02","quantile",0.01,14
2024-12-21,"wk inc flu hosp",1,2024-12-28,"02","quantile",0.01,11
2024-12-21,"wk inc flu hosp",2,2025-01-04,"02","quantile",0.01,10
2024-12-21,"wk inc flu hosp",3,2025-01-11,"02","quantile",0.01,9
2024-12-21,"wk inc flu hosp",-1,2024-12-14,"02","quantile",0.025,14
2024-12-21,"wk inc flu hosp",0,2024-12-21,"02","quantile",0.025,14
2024-12-21,"wk inc flu hosp",1,2024-12-28,"02","quantile",0.025,11
2024-12-21,"wk inc flu hosp",2,2025-01-04,"02","quantile",0.025,10
2024-12-21,"wk inc flu hosp",3,2025-01-11,"02","quantile",0.025,9
2024-12-21,"wk inc flu hosp",-1,2024-12-14,"02","quantile",0.05,18
2024-12-21,"wk inc flu hosp",0,2024-12-21,"02","quantile",0.05,14
2024-12-21,"wk inc flu hosp",1,2024-12-28,"02","quantile",0.05,11
2024-12-21,"wk inc flu hosp",2,2025-01-04,"02","quantile",0.05,10
2024-12-21,"wk inc flu hosp",3,2025-01-11,"02","quantile",0.05,9
2024-12-21,"wk inc flu hosp",-1,2024-12-14,"02","quantile",0.1,18
2024-12-21,"wk inc flu hosp",0,2024-12-21,"02","quantile",0.1,14
2024-12-21,"wk inc flu hosp",1,2024-12-28,"02","quantile",0.1,11
2024-12-21,"wk inc flu hosp",2,2025-01-04,"02","quantile",0.1,10
2024-12-21,"wk inc flu hosp",3,2025-01-11,"02","quantile",0.1,9
2024-12-21,"wk inc flu hosp",-1,2024-12-14,"02","quantile",0.15,18
2024-12-21,"wk inc flu hosp",0,2024-12-21,"02","quantile",0.15,14
2024-12-21,"wk inc flu hosp",1,2024-12-28,"02","quantile",0.15,11
2024-12-21,"wk inc flu hosp",2,2025-01-04,"02","quantile",0.15,10
2024-12-21,"wk inc flu hosp",3,2025-01-11,"02","quantile",0.15,9
2024-12-21,"wk inc flu hosp",-1,2024-12-14,"02","quantile",0.2,18
2024-12-21,"wk inc flu hosp",0,2024-12-21,"02","quantile",0.2,14
2024-12-21,"wk inc flu hosp",1,2024-12-28,"02","quantile",0.2,11
2024-12-21,"wk inc flu hosp",2,2025-01-04,"02","quantile",0.2,10
2024-12-21,"wk inc flu hosp",3,2025-01-11,"02","quantile",0.2,9
2024-12-21,"wk inc flu hosp",-1,2024-12-14,"02","quantile",0.25,18
2024-12-21,"wk inc flu hosp",0,2024-12-21,"02","quantile",0.25,14
2024-12-21,"wk inc flu hosp",1,2024-12-28,"02","quantile",0.25,11
2024-12-21,"wk inc flu hosp",2,2025-01-04,"02","quantile",0.25,10
2024-12-21,"wk inc flu hosp",3,2025-01-11,"02","quantile",0.25,9
2024-12-21,"wk inc flu hosp",-1,2024-12-14,"02","quantile",0.3,18
2024-12-21,"wk inc flu hosp",0,2024-12-21,"02","quantile",0.3,14
2024-12-21,"wk inc flu hosp",1,2024-12-28,"02","quantile",0.3,11
2024-12-21,"wk inc flu hosp",2,2025-01-04,"02","quantile",0.3,10
2024-12-21,"wk inc flu hosp",3,2025-01-11,"02","quantile",0.3,9
2024-12-21,"wk inc flu hosp",-1,2024-12-14,"02","quantile",0.35,18
2024-12-21,"wk inc flu hosp",0,2024-12-21,"02","quantile",0.35,14
2024-12-21,"wk inc flu hosp",1,2024-12-28,"02","quantile",0.35,11
2024-12-21,"wk inc flu hosp",2,2025-01-04,"02","quantile",0.35,10
2024-12-21,"wk inc flu hosp",3,2025-01-11,"02","quantile",0.35,9
2024-12-21,"wk inc flu hosp",-1,2024-12-14,"02","quantile",0.4,18
2024-12-21,"wk inc flu hosp",0,2024-12-21,"02","quantile",0.4,14
2024-12-21,"wk inc flu hosp",1,2024-12-28,"02","quantile",0.4,11
2024-12-21,"wk inc flu hosp",2,2025-01-04,"02","quantile",0.4,10
2024-12-21,"wk inc flu hosp",3,2025-01-11,"02","quantile",0.4,9
