reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-03-22,wk inc flu hosp,0,2025-03-22,02,quantile,0.01,8
2025-03-22,wk inc flu hosp,0,2025-03-22,02,quantile,0.025,10
2025-03-22,wk inc flu hosp,0,2025-03-22,02,quantile,0.05,13
2025-03-22,wk inc flu hosp,0,2025-03-22,02,quantile,0.1,15
2025-03-22,wk inc flu hosp,0,2025-03-22,02,quantile,0.15,17
2025-03-22,wk inc flu hosp,0,2025-03-22,02,quantile,0.2,19
2025-03-22,wk inc flu hosp,0,2025-03-22,02,quantile,0.25,20
2025-03-22,wk inc flu hosp,0,2025-03-22,02,quantile,0.3,21
2025-03-22,wk inc flu hosp,0,2025-03-22,02,quantile,0.35,23
2025-03-22,wk inc flu hosp,0,2025-03-22,02,quantile,0.4,24
2025-03-22,wk inc flu hosp,0,2025-03-22,02,quantile,0.45,26
2025-03-22,wk inc flu hosp,0,2025-03-22,02,quantile,0.5,27
2025-03-22,wk inc flu hosp,0,2025-03-22,02,quantile,0.55,29
2025-03-22,wk inc flu hosp,0,2025-03-22,02,quantile,0.6,30
2025-03-22,wk inc flu hosp,0,2025-03-22,02,quantile,0.65,32
2025-03-22,wk inc flu hosp,0,2025-03-22,02,quantile,0.7,34
2025-03-22,wk inc flu hosp,0,2025-03-22,02,quantile,0.75,36
2025-03-22,wk inc flu hosp,0,2025-03-22,02,quantile,0.8,38
2025-03-22,wk inc flu hosp,0,2025-03-22,02,quantile,0.85,41
2025-03-22,wk inc flu hosp,0,2025-03-22,02,quantile,0.9,46
2025-03-22,wk inc flu hosp,0,2025-03-22,02,quantile,0.95,54
2025-03-22,wk inc flu hosp,0,2025-03-22,02,quantile,0.975,60.024999999999864
2025-03-22,wk inc flu hosp,0,2025-03-22,02,quantile,0.99,73.00999999999999
2025-03-22,wk inc flu hosp,1,2025-03-29,02,quantile,0.01,2
2025-03-22,wk inc flu hosp,1,2025-03-29,02,quantile,0.025,4
2025-03-22,wk inc flu hosp,1,2025-03-29,02,quantile,0.05,5
2025-03-22,wk inc flu hosp,1,2025-03-29,02,quantile,0.1,7.900000000000006
2025-03-22,wk inc flu hosp,1,2025-03-29,02,quantile,0.15,9
2025-03-22,wk inc flu hosp,1,2025-03-29,02,quantile,0.2,11
2025-03-22,wk inc flu hosp,1,2025-03-29,02,quantile,0.25,12
2025-03-22,wk inc flu hosp,1,2025-03-29,02,quantile,0.3,14
2025-03-22,wk inc flu hosp,1,2025-03-29,02,quantile,0.35,15
2025-03-22,wk inc flu hosp,1,2025-03-29,02,quantile,0.4,17
2025-03-22,wk inc flu hosp,1,2025-03-29,02,quantile,0.45,19
2025-03-22,wk inc flu hosp,1,2025-03-29,02,quantile,0.5,21
2025-03-22,wk inc flu hosp,1,2025-03-29,02,quantile,0.55,23
2025-03-22,wk inc flu hosp,1,2025-03-29,02,quantile,0.6,25
2025-03-22,wk inc flu hosp,1,2025-03-29,02,quantile,0.65,28
2025-03-22,wk inc flu hosp,1,2025-03-29,02,quantile,0.7,31
2025-03-22,wk inc flu hosp,1,2025-03-29,02,quantile,0.75,34
2025-03-22,wk inc flu hosp,1,2025-03-29,02,quantile,0.8,38
2025-03-22,wk inc flu hosp,1,2025-03-29,02,quantile,0.85,43
2025-03-22,wk inc flu hosp,1,2025-03-29,02,quantile,0.9,52
2025-03-22,wk inc flu hosp,1,2025-03-29,02,quantile,0.95,65.04999999999995
2025-03-22,wk inc flu hosp,1,2025-03-29,02,quantile,0.975,82.02499999999986
2025-03-22,wk inc flu hosp,1,2025-03-29,02,quantile,0.99,116
2025-03-22,wk inc flu hosp,0,2025-03-22,01,quantile,0.01,95.99
2025-03-22,wk inc flu hosp,0,2025-03-22,01,quantile,0.025,98
