output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
quantile,0.01,0,2025-11-22,wk inc flu hosp,0,2025-11-22,02
quantile,0.025,0,2025-11-22,wk inc flu hosp,0,2025-11-22,02
quantile,0.05,0,2025-11-22,wk inc flu hosp,0,2025-11-22,02
quantile,0.1,0,2025-11-22,wk inc flu hosp,0,2025-11-22,02
quantile,0.15,0,2025-11-22,wk inc flu hosp,0,2025-11-22,02
quantile,0.2,0,2025-11-22,wk inc flu hosp,0,2025-11-22,02
quantile,0.25,0,2025-11-22,wk inc flu hosp,0,2025-11-22,02
quantile,0.3,0,2025-11-22,wk inc flu hosp,0,2025-11-22,02
quantile,0.35,0,2025-11-22,wk inc flu hosp,0,2025-11-22,02
quantile,0.4,0,2025-11-22,wk inc flu hosp,0,2025-11-22,02
quantile,0.45,0,2025-11-22,wk inc flu hosp,0,2025-11-22,02
quantile,0.5,0,2025-11-22,wk inc flu hosp,0,2025-11-22,02
quantile,0.55,0,2025-11-22,wk inc flu hosp,0,2025-11-22,02
quantile,0.6,0,2025-11-22,wk inc flu hosp,0,2025-11-22,02
quantile,0.65,0,2025-11-22,wk inc flu hosp,0,2025-11-22,02
quantile,0.7,0,2025-11-22,wk inc flu hosp,0,2025-11-22,02
quantile,0.75,0,2025-11-22,wk inc flu hosp,0,2025-11-22,02
quantile,0.8,0,2025-11-22,wk inc flu hosp,0,2025-11-22,02
quantile,0.85,1,2025-11-22,wk inc flu hosp,0,2025-11-22,02
quantile,0.9,1,2025-11-22,wk inc flu hosp,0,2025-11-22,02
quantile,0.95,2,2025-11-22,wk inc flu hosp,0,2025-11-22,02
quantile,0.975,2,2025-11-22,wk inc flu hosp,0,2025-11-22,02
quantile,0.99,4,2025-11-22,wk inc flu hosp,0,2025-11-22,02
quantile,0.01,0,2025-11-22,wk inc flu hosp,1,2025-11-29,02
quantile,0.025,0,2025-11-22,wk inc flu hosp,1,2025-11-29,02
quantile,0.05,0,2025-11-22,wk inc flu hosp,1,2025-11-29,02
quantile,0.1,0,2025-11-22,wk inc flu hosp,1,2025-11-29,02
quantile,0.15,0,2025-11-22,wk inc flu hosp,1,2025-11-29,02
quantile,0.2,0,2025-11-22,wk inc flu hosp,1,2025-11-29,02
quantile,0.25,0,2025-11-22,wk inc flu hosp,1,2025-11-29,02
quantile,0.3,0,2025-11-22,wk inc flu hosp,1,2025-11-29,02
quantile,0.35,0,2025-11-22,wk inc flu hosp,1,2025-11-29,02
quantile,0.4,0,2025-11-22,wk inc flu hosp,1,2025-11-29,02
quantile,0.45,0,2025-11-22,wk inc flu hosp,1,2025-11-29,02
quantile,0.5,0,2025-11-22,wk inc flu hosp,1,2025-11-29,02
quantile,0.55,0,2025-11-22,wk inc flu hosp,1,2025-11-29,02
quantile,0.6,0,2025-11-22,wk inc flu hosp,1,2025-11-29,02
quantile,0.65,0,2025-11-22,wk inc flu hosp,1,2025-11-29,02
quantile,0.7,0,2025-11-22,wk inc flu hosp,1,2025-11-29,02
quantile,0.75,0,2025-11-22,wk inc flu hosp,1,2025-11-29,02
quantile,0.8,1,2025-11-22,wk inc flu hosp,1,2025-11-29,02
quantile,0.85,1,2025-11-22,wk inc flu hosp,1,2025-11-29,02
quantile,0.9,1,2025-11-22,wk inc flu hosp,1,2025-11-29,02
quantile,0.95,3,2025-11-22,wk inc flu hosp,1,2025-11-29,02
quantile,0.975,4,2025-11-22,wk inc flu hosp,1,2025-11-29,02
quantile,0.99,9,2025-11-22,wk inc flu hosp,1,2025-11-29,02
quantile,0.01,10,2025-11-22,wk inc flu hosp,0,2025-11-22,01
quantile,0.025,13,2025-11-22,wk inc flu hosp,0,2025-11-22,01
quantile,0.05,15,2025-11-22,wk inc flu hosp,0,2025-11-22,01
quantile,0.1,18,2025-11-22,wk inc flu hosp,0,2025-11-22,01
quantile,0.15,20,2025-11-22,wk inc flu hosp,0,2025-11-22,01
quantile,0.2,22,2025-11-22,wk inc flu hosp,0,2025-11-22,01
quantile,0.25,23.75,2025-11-22,wk inc flu hosp,0,2025-11-22,01
quantile,0.3,25,2025-11-22,wk inc flu hosp,0,2025-11-22,01
quantile,0.35,27,2025-11-22,wk inc flu hosp,0,2025-11-22,01
quantile,0.4,28,2025-11-22,wk inc flu hosp,0,2025-11-22,01
quantile,0.45,30,2025-11-22,wk inc flu hosp,0,2025-11-22,01
quantile,0.5,31,2025-11-22,wk inc flu hosp,0,2025-11-22,01
quantile,0.55,33,2025-11-22,wk inc flu hosp,0,2025-11-22,01
quantile,0.6,35,2025-11-22,wk inc flu hosp,0,2025-11-22,01
quantile,0.65,37,2025-11-22,wk inc flu hosp,0,2025-11-22,01
quantile,0.7,39,2025-11-22,wk inc flu hosp,0,2025-11-22,01
quantile,0.75,42,2025-11-22,wk inc flu hosp,0,2025-11-22,01
quantile,0.8,45,2025-11-22,wk inc flu hosp,0,2025-11-22,01
quantile,0.85,48,2025-11-22,wk inc flu hosp,0,2025-11-22,01
quantile,0.9,54,2025-11-22,wk inc flu hosp,0,2025-11-22,01
quantile,0.95,63,2025-11-22,wk inc flu hosp,0,2025-11-22,01
quantile,0.975,72.02499999999986,2025-11-22,wk inc flu hosp,0,2025-11-22,01
quantile,0.99,88.00999999999999,2025-11-22,wk inc flu hosp,0,2025-11-22,01
quantile,0.01,8,2025-11-22,wk inc flu hosp,1,2025-11-29,01
quantile,0.025,10,2025-11-22,wk inc flu hosp,1,2025-11-29,01
quantile,0.05,14,2025-11-22,wk inc flu hosp,1,2025-11-29,01
quantile,0.1,18,2025-11-22,wk inc flu hosp,1,2025-11-29,01
quantile,0.15,21,2025-11-22,wk inc flu hosp,1,2025-11-29,01
quantile,0.2,24,2025-11-22,wk inc flu hosp,1,2025-11-29,01
quantile,0.25,26,2025-11-22,wk inc flu hosp,1,2025-11-29,01
quantile,0.3,29,2025-11-22,wk inc flu hosp,1,2025-11-29,01
quantile,0.35,32,2025-11-22,wk inc flu hosp,1,2025-11-29,01
quantile,0.4,35,2025-11-22,wk inc flu hosp,1,2025-11-29,01
quantile,0.45,38,2025-11-22,wk inc flu hosp,1,2025-11-29,01
quantile,0.5,42,2025-11-22,wk inc flu hosp,1,2025-11-29,01
quantile,0.55,46,2025-11-22,wk inc flu hosp,1,2025-11-29,01
quantile,0.6,50,2025-11-22,wk inc flu hosp,1,2025-11-29,01
quantile,0.65,55,2025-11-22,wk inc flu hosp,1,2025-11-29,01
quantile,0.7,59,2025-11-22,wk inc flu hosp,1,2025-11-29,01
quantile,0.75,66,2025-11-22,wk inc flu hosp,1,2025-11-29,01
quantile,0.8,74,2025-11-22,wk inc flu hosp,1,2025-11-29,01
quantile,0.85,85,2025-11-22,wk inc flu hosp,1,2025-11-29,01
quantile,0.9,101.10000000000014,2025-11-22,wk inc flu hosp,1,2025-11-29,01
quantile,0.95,133,2025-11-22,wk inc flu hosp,1,2025-11-29,01
quantile,0.975,185.02499999999986,2025-11-22,wk inc flu hosp,1,2025-11-29,01
quantile,0.99,248.02999999999997,2025-11-22,wk inc flu hosp,1,2025-11-29,01
quantile,0.01,4.990000000000002,2025-11-22,wk inc flu hosp,0,2025-11-22,04
quantile,0.025,5,2025-11-22,wk inc flu hosp,0,2025-11-22,04
quantile,0.05,7,2025-11-22,wk inc flu hosp,0,2025-11-22,04
quantile,0.1,8,2025-11-22,wk inc flu hosp,0,2025-11-22,04
quantile,0.15,10,2025-11-22,wk inc flu hosp,0,2025-11-22,04
quantile,0.2,11,2025-11-22,wk inc flu hosp,0,2025-11-22,04
quantile,0.25,12,2025-11-22,wk inc flu hosp,0,2025-11-22,04
quantile,0.3,13,2025-11-22,wk inc flu hosp,0,2025-11-22,04
quantile,0.35,14,2025-11-22,wk inc flu hosp,0,2025-11-22,04
quantile,0.4,15,2025-11-22,wk inc flu hosp,0,2025-11-22,04
quantile,0.45,16,2025-11-22,wk inc flu hosp,0,2025-11-22,04
quantile,0.5,17,2025-11-22,wk inc flu hosp,0,2025-11-22,04
quantile,0.55,18,2025-11-22,wk inc flu hosp,0,2025-11-22,04
quantile,0.6,19,2025-11-22,wk inc flu hosp,0,2025-11-22,04
quantile,0.65,20,2025-11-22,wk inc flu hosp,0,2025-11-22,04
quantile,0.7,22,2025-11-22,wk inc flu hosp,0,2025-11-22,04
quantile,0.75,23,2025-11-22,wk inc flu hosp,0,2025-11-22,04
quantile,0.8,25,2025-11-22,wk inc flu hosp,0,2025-11-22,04
quantile,0.85,27,2025-11-22,wk inc flu hosp,0,2025-11-22,04
quantile,0.9,30,2025-11-22,wk inc flu hosp,0,2025-11-22,04
quantile,0.95,37,2025-11-22,wk inc flu hosp,0,2025-11-22,04
quantile,0.975,43,2025-11-22,wk inc flu hosp,0,2025-11-22,04
quantile,0.99,51,2025-11-22,wk inc flu hosp,0,2025-11-22,04
quantile,0.01,2,2025-11-22,wk inc flu hosp,1,2025-11-29,04
quantile,0.025,4,2025-11-22,wk inc flu hosp,1,2025-11-29,04
quantile,0.05,5,2025-11-22,wk inc flu hosp,1,2025-11-29,04
quantile,0.1,7,2025-11-22,wk inc flu hosp,1,2025-11-29,04
quantile,0.15,9,2025-11-22,wk inc flu hosp,1,2025-11-29,04
quantile,0.2,11,2025-11-22,wk inc flu hosp,1,2025-11-29,04
quantile,0.25,12,2025-11-22,wk inc flu hosp,1,2025-11-29,04
quantile,0.3,13,2025-11-22,wk inc flu hosp,1,2025-11-29,04
quantile,0.35,15,2025-11-22,wk inc flu hosp,1,2025-11-29,04
quantile,0.4,16,2025-11-22,wk inc flu hosp,1,2025-11-29,04
quantile,0.45,18,2025-11-22,wk inc flu hosp,1,2025-11-29,04
quantile,0.5,19,2025-11-22,wk inc flu hosp,1,2025-11-29,04
quantile,0.55,21,2025-11-22,wk inc flu hosp,1,2025-11-29,04
quantile,0.6,23,2025-11-22,wk inc flu hosp,1,2025-11-29,04
quantile,0.65,26,2025-11-22,wk inc flu hosp,1,2025-11-29,04
quantile,0.7,28,2025-11-22,wk inc flu hosp,1,2025-11-29,04
quantile,0.75,32,2025-11-22,wk inc flu hosp,1,2025-11-29,04
quantile,0.8,36,2025-11-22,wk inc flu hosp,1,2025-11-29,04
quantile,0.85,42,2025-11-22,wk inc flu hosp,1,2025-11-29,04
quantile,0.9,49,2025-11-22,wk inc flu hosp,1,2025-11-29,04
quantile,0.95,70,2025-11-22,wk inc flu hosp,1,2025-11-29,04
quantile,0.975,86.07499999999959,2025-11-22,wk inc flu hosp,1,2025-11-29,04
quantile,0.99,124.00999999999999,2025-11-22,wk inc flu hosp,1,2025-11-29,04
quantile,0.01,80,2025-11-22,wk inc flu hosp,0,2025-11-22,06
quantile,0.025,88.975,2025-11-22,wk inc flu hosp,0,2025-11-22,06
quantile,0.05,98,2025-11-22,wk inc flu hosp,0,2025-11-22,06
quantile,0.1,109,2025-11-22,wk inc flu hosp,0,2025-11-22,06
quantile,0.15,117,2025-11-22,wk inc flu hosp,0,2025-11-22,06
quantile,0.2,122,2025-11-22,wk inc flu hosp,0,2025-11-22,06
quantile,0.25,127,2025-11-22,wk inc flu hosp,0,2025-11-22,06
quantile,0.3,132,2025-11-22,wk inc flu hosp,0,2025-11-22,06
quantile,0.35,137,2025-11-22,wk inc flu hosp,0,2025-11-22,06
quantile,0.4,141,2025-11-22,wk inc flu hosp,0,2025-11-22,06
quantile,0.45,145,2025-11-22,wk inc flu hosp,0,2025-11-22,06
quantile,0.5,149,2025-11-22,wk inc flu hosp,0,2025-11-22,06
quantile,0.55,153,2025-11-22,wk inc flu hosp,0,2025-11-22,06
quantile,0.6,156,2025-11-22,wk inc flu hosp,0,2025-11-22,06
quantile,0.65,161,2025-11-22,wk inc flu hosp,0,2025-11-22,06
quantile,0.7,165,2025-11-22,wk inc flu hosp,0,2025-11-22,06
quantile,0.75,170,2025-11-22,wk inc flu hosp,0,2025-11-22,06
quantile,0.8,175,2025-11-22,wk inc flu hosp,0,2025-11-22,06
quantile,0.85,181,2025-11-22,wk inc flu hosp,0,2025-11-22,06
quantile,0.9,190,2025-11-22,wk inc flu hosp,0,2025-11-22,06
quantile,0.95,204.04999999999995,2025-11-22,wk inc flu hosp,0,2025-11-22,06
quantile,0.975,221.02499999999986,2025-11-22,wk inc flu hosp,0,2025-11-22,06
quantile,0.99,243.01,2025-11-22,wk inc flu hosp,0,2025-11-22,06
quantile,0.01,46.99,2025-11-22,wk inc flu hosp,1,2025-11-29,06
quantile,0.025,61,2025-11-22,wk inc flu hosp,1,2025-11-29,06
quantile,0.05,73,2025-11-22,wk inc flu hosp,1,2025-11-29,06
quantile,0.1,88,2025-11-22,wk inc flu hosp,1,2025-11-29,06
quantile,0.15,98,2025-11-22,wk inc flu hosp,1,2025-11-29,06
quantile,0.2,107,2025-11-22,wk inc flu hosp,1,2025-11-29,06
quantile,0.25,117,2025-11-22,wk inc flu hosp,1,2025-11-29,06
quantile,0.3,126,2025-11-22,wk inc flu hosp,1,2025-11-29,06
quantile,0.35,134,2025-11-22,wk inc flu hosp,1,2025-11-29,06
quantile,0.4,141,2025-11-22,wk inc flu hosp,1,2025-11-29,06
quantile,0.45,147,2025-11-22,wk inc flu hosp,1,2025-11-29,06
quantile,0.5,155,2025-11-22,wk inc flu hosp,1,2025-11-29,06
quantile,0.55,162,2025-11-22,wk inc flu hosp,1,2025-11-29,06
quantile,0.6,167,2025-11-22,wk inc flu hosp,1,2025-11-29,06
quantile,0.65,175,2025-11-22,wk inc flu hosp,1,2025-11-29,06
quantile,0.7,181,2025-11-22,wk inc flu hosp,1,2025-11-29,06
quantile,0.75,187,2025-11-22,wk inc flu hosp,1,2025-11-29,06
quantile,0.8,199,2025-11-22,wk inc flu hosp,1,2025-11-29,06
quantile,0.85,212,2025-11-22,wk inc flu hosp,1,2025-11-29,06
quantile,0.9,230,2025-11-22,wk inc flu hosp,1,2025-11-29,06
quantile,0.95,263,2025-11-22,wk inc flu hosp,1,2025-11-29,06
quantile,0.975,295,2025-11-22,wk inc flu hosp,1,2025-11-29,06
quantile,0.99,345.02,2025-11-22,wk inc flu hosp,1,2025-11-29,06
quantile,0.01,27,2025-11-22,wk inc flu hosp,0,2025-11-22,08
quantile,0.025,31,2025-11-22,wk inc flu hosp,0,2025-11-22,08
quantile,0.05,36,2025-11-22,wk inc flu hosp,0,2025-11-22,08
quantile,0.1,43,2025-11-22,wk inc flu hosp,0,2025-11-22,08
quantile,0.15,47,2025-11-22,wk inc flu hosp,0,2025-11-22,08
quantile,0.2,51,2025-11-22,wk inc flu hosp,0,2025-11-22,08
quantile,0.25,54,2025-11-22,wk inc flu hosp,0,2025-11-22,08
quantile,0.3,57,2025-11-22,wk inc flu hosp,0,2025-11-22,08
quantile,0.35,60,2025-11-22,wk inc flu hosp,0,2025-11-22,08
quantile,0.4,63,2025-11-22,wk inc flu hosp,0,2025-11-22,08
quantile,0.45,66,2025-11-22,wk inc flu hosp,0,2025-11-22,08
quantile,0.5,69,2025-11-22,wk inc flu hosp,0,2025-11-22,08
quantile,0.55,72,2025-11-22,wk inc flu hosp,0,2025-11-22,08
quantile,0.6,75.39999999999986,2025-11-22,wk inc flu hosp,0,2025-11-22,08
quantile,0.65,80,2025-11-22,wk inc flu hosp,0,2025-11-22,08
quantile,0.7,84,2025-11-22,wk inc flu hosp,0,2025-11-22,08
quantile,0.75,90,2025-11-22,wk inc flu hosp,0,2025-11-22,08
quantile,0.8,95,2025-11-22,wk inc flu hosp,0,2025-11-22,08
quantile,0.85,101,2025-11-22,wk inc flu hosp,0,2025-11-22,08
quantile,0.9,110,2025-11-22,wk inc flu hosp,0,2025-11-22,08
quantile,0.95,126,2025-11-22,wk inc flu hosp,0,2025-11-22,08
quantile,0.975,144.02499999999986,2025-11-22,wk inc flu hosp,0,2025-11-22,08
quantile,0.99,170.01999999999998,2025-11-22,wk inc flu hosp,0,2025-11-22,08
quantile,0.01,26,2025-11-22,wk inc flu hosp,1,2025-11-29,08
quantile,0.025,32,2025-11-22,wk inc flu hosp,1,2025-11-29,08
quantile,0.05,37.95,2025-11-22,wk inc flu hosp,1,2025-11-29,08
quantile,0.1,49,2025-11-22,wk inc flu hosp,1,2025-11-29,08
quantile,0.15,58,2025-11-22,wk inc flu hosp,1,2025-11-29,08
quantile,0.2,64,2025-11-22,wk inc flu hosp,1,2025-11-29,08
quantile,0.25,71,2025-11-22,wk inc flu hosp,1,2025-11-29,08
quantile,0.3,78.69999999999993,2025-11-22,wk inc flu hosp,1,2025-11-29,08
quantile,0.35,84,2025-11-22,wk inc flu hosp,1,2025-11-29,08
quantile,0.4,91,2025-11-22,wk inc flu hosp,1,2025-11-29,08
quantile,0.45,98,2025-11-22,wk inc flu hosp,1,2025-11-29,08
quantile,0.5,107,2025-11-22,wk inc flu hosp,1,2025-11-29,08
quantile,0.55,116,2025-11-22,wk inc flu hosp,1,2025-11-29,08
quantile,0.6,126,2025-11-22,wk inc flu hosp,1,2025-11-29,08
quantile,0.65,136,2025-11-22,wk inc flu hosp,1,2025-11-29,08
quantile,0.7,151,2025-11-22,wk inc flu hosp,1,2025-11-29,08
quantile,0.75,165,2025-11-22,wk inc flu hosp,1,2025-11-29,08
quantile,0.8,183.20000000000005,2025-11-22,wk inc flu hosp,1,2025-11-29,08
quantile,0.85,210.14999999999986,2025-11-22,wk inc flu hosp,1,2025-11-29,08
quantile,0.9,251,2025-11-22,wk inc flu hosp,1,2025-11-29,08
quantile,0.95,334.0999999999999,2025-11-22,wk inc flu hosp,1,2025-11-29,08
quantile,0.975,433,2025-11-22,wk inc flu hosp,1,2025-11-29,08
quantile,0.99,607.0799999999999,2025-11-22,wk inc flu hosp,1,2025-11-29,08
quantile,0.01,2,2025-11-22,wk inc flu hosp,0,2025-11-22,09
quantile,0.025,4,2025-11-22,wk inc flu hosp,0,2025-11-22,09
quantile,0.05,5,2025-11-22,wk inc flu hosp,0,2025-11-22,09
quantile,0.1,6,2025-11-22,wk inc flu hosp,0,2025-11-22,09
quantile,0.15,7,2025-11-22,wk inc flu hosp,0,2025-11-22,09
quantile,0.2,8,2025-11-22,wk inc flu hosp,0,2025-11-22,09
quantile,0.25,9,2025-11-22,wk inc flu hosp,0,2025-11-22,09
quantile,0.3,10,2025-11-22,wk inc flu hosp,0,2025-11-22,09
quantile,0.35,11,2025-11-22,wk inc flu hosp,0,2025-11-22,09
quantile,0.4,12,2025-11-22,wk inc flu hosp,0,2025-11-22,09
quantile,0.45,13,2025-11-22,wk inc flu hosp,0,2025-11-22,09
quantile,0.5,14,2025-11-22,wk inc flu hosp,0,2025-11-22,09
quantile,0.55,14,2025-11-22,wk inc flu hosp,0,2025-11-22,09
quantile,0.6,15,2025-11-22,wk inc flu hosp,0,2025-11-22,09
quantile,0.65,17,2025-11-22,wk inc flu hosp,0,2025-11-22,09
quantile,0.7,18,2025-11-22,wk inc flu hosp,0,2025-11-22,09
quantile,0.75,19,2025-11-22,wk inc flu hosp,0,2025-11-22,09
quantile,0.8,21,2025-11-22,wk inc flu hosp,0,2025-11-22,09
quantile,0.85,23,2025-11-22,wk inc flu hosp,0,2025-11-22,09
quantile,0.9,26,2025-11-22,wk inc flu hosp,0,2025-11-22,09
quantile,0.95,30,2025-11-22,wk inc flu hosp,0,2025-11-22,09
quantile,0.975,36,2025-11-22,wk inc flu hosp,0,2025-11-22,09
quantile,0.99,43,2025-11-22,wk inc flu hosp,0,2025-11-22,09
quantile,0.01,1,2025-11-22,wk inc flu hosp,1,2025-11-29,09
quantile,0.025,2,2025-11-22,wk inc flu hosp,1,2025-11-29,09
quantile,0.05,3,2025-11-22,wk inc flu hosp,1,2025-11-29,09
quantile,0.1,5,2025-11-22,wk inc flu hosp,1,2025-11-29,09
quantile,0.15,6,2025-11-22,wk inc flu hosp,1,2025-11-29,09
quantile,0.2,7,2025-11-22,wk inc flu hosp,1,2025-11-29,09
quantile,0.25,9,2025-11-22,wk inc flu hosp,1,2025-11-29,09
quantile,0.3,10,2025-11-22,wk inc flu hosp,1,2025-11-29,09
quantile,0.35,11,2025-11-22,wk inc flu hosp,1,2025-11-29,09
quantile,0.4,12,2025-11-22,wk inc flu hosp,1,2025-11-29,09
quantile,0.45,14,2025-11-22,wk inc flu hosp,1,2025-11-29,09
quantile,0.5,15,2025-11-22,wk inc flu hosp,1,2025-11-29,09
quantile,0.55,16,2025-11-22,wk inc flu hosp,1,2025-11-29,09
quantile,0.6,18,2025-11-22,wk inc flu hosp,1,2025-11-29,09
quantile,0.65,20,2025-11-22,wk inc flu hosp,1,2025-11-29,09
quantile,0.7,22,2025-11-22,wk inc flu hosp,1,2025-11-29,09
quantile,0.75,25,2025-11-22,wk inc flu hosp,1,2025-11-29,09
quantile,0.8,29,2025-11-22,wk inc flu hosp,1,2025-11-29,09
quantile,0.85,33,2025-11-22,wk inc flu hosp,1,2025-11-29,09
quantile,0.9,40,2025-11-22,wk inc flu hosp,1,2025-11-29,09
quantile,0.95,52,2025-11-22,wk inc flu hosp,1,2025-11-29,09
quantile,0.975,65,2025-11-22,wk inc flu hosp,1,2025-11-29,09
quantile,0.99,99.00999999999999,2025-11-22,wk inc flu hosp,1,2025-11-29,09
quantile,0.01,0,2025-11-22,wk inc flu hosp,0,2025-11-22,11
quantile,0.025,0,2025-11-22,wk inc flu hosp,0,2025-11-22,11
quantile,0.05,0,2025-11-22,wk inc flu hosp,0,2025-11-22,11
quantile,0.1,0,2025-11-22,wk inc flu hosp,0,2025-11-22,11
quantile,0.15,0,2025-11-22,wk inc flu hosp,0,2025-11-22,11
quantile,0.2,0,2025-11-22,wk inc flu hosp,0,2025-11-22,11
quantile,0.25,0,2025-11-22,wk inc flu hosp,0,2025-11-22,11
quantile,0.3,0,2025-11-22,wk inc flu hosp,0,2025-11-22,11
quantile,0.35,0,2025-11-22,wk inc flu hosp,0,2025-11-22,11
quantile,0.4,0,2025-11-22,wk inc flu hosp,0,2025-11-22,11
quantile,0.45,0,2025-11-22,wk inc flu hosp,0,2025-11-22,11
quantile,0.5,0,2025-11-22,wk inc flu hosp,0,2025-11-22,11
quantile,0.55,0,2025-11-22,wk inc flu hosp,0,2025-11-22,11
quantile,0.6,0,2025-11-22,wk inc flu hosp,0,2025-11-22,11
quantile,0.65,1,2025-11-22,wk inc flu hosp,0,2025-11-22,11
quantile,0.7,1,2025-11-22,wk inc flu hosp,0,2025-11-22,11
quantile,0.75,1,2025-11-22,wk inc flu hosp,0,2025-11-22,11
quantile,0.8,1,2025-11-22,wk inc flu hosp,0,2025-11-22,11
quantile,0.85,1,2025-11-22,wk inc flu hosp,0,2025-11-22,11
quantile,0.9,2,2025-11-22,wk inc flu hosp,0,2025-11-22,11
quantile,0.95,3,2025-11-22,wk inc flu hosp,0,2025-11-22,11
quantile,0.975,3,2025-11-22,wk inc flu hosp,0,2025-11-22,11
quantile,0.99,4,2025-11-22,wk inc flu hosp,0,2025-11-22,11
quantile,0.01,0,2025-11-22,wk inc flu hosp,1,2025-11-29,11
quantile,0.025,0,2025-11-22,wk inc flu hosp,1,2025-11-29,11
quantile,0.05,0,2025-11-22,wk inc flu hosp,1,2025-11-29,11
quantile,0.1,0,2025-11-22,wk inc flu hosp,1,2025-11-29,11
quantile,0.15,0,2025-11-22,wk inc flu hosp,1,2025-11-29,11
quantile,0.2,0,2025-11-22,wk inc flu hosp,1,2025-11-29,11
quantile,0.25,0,2025-11-22,wk inc flu hosp,1,2025-11-29,11
quantile,0.3,0,2025-11-22,wk inc flu hosp,1,2025-11-29,11
quantile,0.35,0,2025-11-22,wk inc flu hosp,1,2025-11-29,11
quantile,0.4,0,2025-11-22,wk inc flu hosp,1,2025-11-29,11
quantile,0.45,0,2025-11-22,wk inc flu hosp,1,2025-11-29,11
quantile,0.5,0,2025-11-22,wk inc flu hosp,1,2025-11-29,11
quantile,0.55,0,2025-11-22,wk inc flu hosp,1,2025-11-29,11
quantile,0.6,0,2025-11-22,wk inc flu hosp,1,2025-11-29,11
