reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-03-15,wk inc flu hosp,0,2025-03-15,02,quantile,0.01,18
2025-03-15,wk inc flu hosp,0,2025-03-15,02,quantile,0.025,22
2025-03-15,wk inc flu hosp,0,2025-03-15,02,quantile,0.05,26
2025-03-15,wk inc flu hosp,0,2025-03-15,02,quantile,0.1,31
2025-03-15,wk inc flu hosp,0,2025-03-15,02,quantile,0.15,34
2025-03-15,wk inc flu hosp,0,2025-03-15,02,quantile,0.2,37
2025-03-15,wk inc flu hosp,0,2025-03-15,02,quantile,0.25,40
2025-03-15,wk inc flu hosp,0,2025-03-15,02,quantile,0.3,43
2025-03-15,wk inc flu hosp,0,2025-03-15,02,quantile,0.35,45
2025-03-15,wk inc flu hosp,0,2025-03-15,02,quantile,0.4,47
2025-03-15,wk inc flu hosp,0,2025-03-15,02,quantile,0.45,50
2025-03-15,wk inc flu hosp,0,2025-03-15,02,quantile,0.5,53
2025-03-15,wk inc flu hosp,0,2025-03-15,02,quantile,0.55,56
2025-03-15,wk inc flu hosp,0,2025-03-15,02,quantile,0.6,59
2025-03-15,wk inc flu hosp,0,2025-03-15,02,quantile,0.65,62
2025-03-15,wk inc flu hosp,0,2025-03-15,02,quantile,0.7,65
2025-03-15,wk inc flu hosp,0,2025-03-15,02,quantile,0.75,69
2025-03-15,wk inc flu hosp,0,2025-03-15,02,quantile,0.8,73
2025-03-15,wk inc flu hosp,0,2025-03-15,02,quantile,0.85,80
2025-03-15,wk inc flu hosp,0,2025-03-15,02,quantile,0.9,88
2025-03-15,wk inc flu hosp,0,2025-03-15,02,quantile,0.95,102
2025-03-15,wk inc flu hosp,0,2025-03-15,02,quantile,0.975,116
2025-03-15,wk inc flu hosp,0,2025-03-15,02,quantile,0.99,140.01999999999998
2025-03-15,wk inc flu hosp,1,2025-03-22,02,quantile,0.01,9
2025-03-15,wk inc flu hosp,1,2025-03-22,02,quantile,0.025,12
2025-03-15,wk inc flu hosp,1,2025-03-22,02,quantile,0.05,17
2025-03-15,wk inc flu hosp,1,2025-03-22,02,quantile,0.1,22
2025-03-15,wk inc flu hosp,1,2025-03-22,02,quantile,0.15,27
2025-03-15,wk inc flu hosp,1,2025-03-22,02,quantile,0.2,31
2025-03-15,wk inc flu hosp,1,2025-03-22,02,quantile,0.25,34
2025-03-15,wk inc flu hosp,1,2025-03-22,02,quantile,0.3,37
2025-03-15,wk inc flu hosp,1,2025-03-22,02,quantile,0.35,41
2025-03-15,wk inc flu hosp,1,2025-03-22,02,quantile,0.4,45
2025-03-15,wk inc flu hosp,1,2025-03-22,02,quantile,0.45,48
2025-03-15,wk inc flu hosp,1,2025-03-22,02,quantile,0.5,52
2025-03-15,wk inc flu hosp,1,2025-03-22,02,quantile,0.55,57
2025-03-15,wk inc flu hosp,1,2025-03-22,02,quantile,0.6,61
2025-03-15,wk inc flu hosp,1,2025-03-22,02,quantile,0.65,67
