reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-02-01,wk inc flu hosp,-1,2025-01-25,02,quantile,0.01,9
2025-02-01,wk inc flu hosp,-1,2025-01-25,02,quantile,0.025,11
2025-02-01,wk inc flu hosp,-1,2025-01-25,02,quantile,0.05,13
2025-02-01,wk inc flu hosp,-1,2025-01-25,02,quantile,0.1,16
2025-02-01,wk inc flu hosp,-1,2025-01-25,02,quantile,0.15,17
2025-02-01,wk inc flu hosp,-1,2025-01-25,02,quantile,0.2,19
2025-02-01,wk inc flu hosp,-1,2025-01-25,02,quantile,0.25,20
2025-02-01,wk inc flu hosp,-1,2025-01-25,02,quantile,0.3,22
2025-02-01,wk inc flu hosp,-1,2025-01-25,02,quantile,0.35,23
2025-02-01,wk inc flu hosp,-1,2025-01-25,02,quantile,0.4,24
2025-02-01,wk inc flu hosp,-1,2025-01-25,02,quantile,0.45,25
2025-02-01,wk inc flu hosp,-1,2025-01-25,02,quantile,0.5,26
2025-02-01,wk inc flu hosp,-1,2025-01-25,02,quantile,0.55,27
2025-02-01,wk inc flu hosp,-1,2025-01-25,02,quantile,0.6,29
2025-02-01,wk inc flu hosp,-1,2025-01-25,02,quantile,0.65,30
2025-02-01,wk inc flu hosp,-1,2025-01-25,02,quantile,0.7,31
2025-02-01,wk inc flu hosp,-1,2025-01-25,02,quantile,0.75,33
2025-02-01,wk inc flu hosp,-1,2025-01-25,02,quantile,0.8,35
2025-02-01,wk inc flu hosp,-1,2025-01-25,02,quantile,0.85,37
2025-02-01,wk inc flu hosp,-1,2025-01-25,02,quantile,0.9,40
2025-02-01,wk inc flu hosp,-1,2025-01-25,02,quantile,0.95,46
2025-02-01,wk inc flu hosp,-1,2025-01-25,02,quantile,0.975,53
2025-02-01,wk inc flu hosp,-1,2025-01-25,02,quantile,0.99,60.00999999999999
2025-02-01,wk inc flu hosp,0,2025-02-01,02,quantile,0.01,4
2025-02-01,wk inc flu hosp,0,2025-02-01,02,quantile,0.025,6
2025-02-01,wk inc flu hosp,0,2025-02-01,02,quantile,0.05,8
2025-02-01,wk inc flu hosp,0,2025-02-01,02,quantile,0.1,10
2025-02-01,wk inc flu hosp,0,2025-02-01,02,quantile,0.15,11
2025-02-01,wk inc flu hosp,0,2025-02-01,02,quantile,0.2,13
2025-02-01,wk inc flu hosp,0,2025-02-01,02,quantile,0.25,14
2025-02-01,wk inc flu hosp,0,2025-02-01,02,quantile,0.3,15
2025-02-01,wk inc flu hosp,0,2025-02-01,02,quantile,0.35,17
2025-02-01,wk inc flu hosp,0,2025-02-01,02,quantile,0.4,18
2025-02-01,wk inc flu hosp,0,2025-02-01,02,quantile,0.45,19
2025-02-01,wk inc flu hosp,0,2025-02-01,02,quantile,0.5,21
2025-02-01,wk inc flu hosp,0,2025-02-01,02,quantile,0.55,22
2025-02-01,wk inc flu hosp,0,2025-02-01,02,quantile,0.6,24
2025-02-01,wk inc flu hosp,0,2025-02-01,02,quantile,0.65,25
2025-02-01,wk inc flu hosp,0,2025-02-01,02,quantile,0.7,27
2025-02-01,wk inc flu hosp,0,2025-02-01,02,quantile,0.75,30
2025-02-01,wk inc flu hosp,0,2025-02-01,02,quantile,0.8,32
2025-02-01,wk inc flu hosp,0,2025-02-01,02,quantile,0.85,36
2025-02-01,wk inc flu hosp,0,2025-02-01,02,quantile,0.9,39
2025-02-01,wk inc flu hosp,0,2025-02-01,02,quantile,0.95,50
2025-02-01,wk inc flu hosp,0,2025-02-01,02,quantile,0.975,59
2025-02-01,wk inc flu hosp,0,2025-02-01,02,quantile,0.99,73.01999999999998
2025-02-01,wk inc flu hosp,1,2025-02-08,02,quantile,0.01,1
2025-02-01,wk inc flu hosp,1,2025-02-08,02,quantile,0.025,2
2025-02-01,wk inc flu hosp,1,2025-02-08,02,quantile,0.05,3
2025-02-01,wk inc flu hosp,1,2025-02-08,02,quantile,0.1,5
2025-02-01,wk inc flu hosp,1,2025-02-08,02,quantile,0.15,7
2025-02-01,wk inc flu hosp,1,2025-02-08,02,quantile,0.2,9
2025-02-01,wk inc flu hosp,1,2025-02-08,02,quantile,0.25,10
2025-02-01,wk inc flu hosp,1,2025-02-08,02,quantile,0.3,11
2025-02-01,wk inc flu hosp,1,2025-02-08,02,quantile,0.35,12
